TIME,LATITUDE,LONGITUDE,RAINFALL,humidity,temperature,wind_speed,pressure,cloudburst
1972-08-01T12:00:00.000000000,18.25,74.25,88.48434629439316,60.44328689575195,28.335601806640625,6.998241424560547,93553.3125,0
2004-08-31T12:00:00.000000000,9.0,77.75,233.088331860509,38.8655891418457,33.838287353515625,5.343239784240723,99841.0,1
1984-12-31T12:00:00.000000000,8.5,73.0,117.04027337625404,86.78050231933594,26.209136962890625,4.510525703430176,100824.875,0
2024-06-13T12:00:00.000000000,11.0,77.0,126.13629730732112,76.58537292480469,27.621734619140625,4.836825847625732,95836.8125,0
2007-10-19T12:00:00.000000000,11.0,75.75,167.85135980127143,82.10919189453125,26.307037353515625,2.1966395378112793,100823.6875,1
2017-07-30T12:00:00.000000000,10.25,77.75,218.77932764068612,69.46326446533203,27.249664306640625,0.7231401801109314,93154.4375,1
1968-07-17T12:00:00.000000000,8.75,75.0,134.8721057738978,89.95474243164062,25.095123291015625,9.622891426086426,100758.375,0
1959-09-06T12:00:00.000000000,12.25,77.5,177.74648111028847,57.22503662109375,27.966949462890625,2.999298572540283,93598.0625,1
1990-05-19T12:00:00.000000000,12.75,77.75,50.73113410682637,68.65962982177734,26.030914306640625,3.8436853885650635,91067.25,0
2014-01-26T12:00:00.000000000,14.75,77.0,215.97664983186405,36.92588806152344,28.424224853515625,4.943544864654541,95515.4375,1
1984-05-11T12:00:00.000000000,11.75,76.5,210.0767285640833,37.0441780090332,31.170318603515625,0.5962191224098206,90890.5625,1
1965-11-07T12:00:00.000000000,11.5,74.75,192.6356096511623,75.91606140136719,28.273101806640625,2.8453309535980225,101143.125,1
1970-07-10T12:00:00.000000000,13.25,77.0,17.932986206533606,68.19667053222656,25.679107666015625,5.52971076965332,91426.75,0
2008-01-20T12:00:00.000000000,10.0,76.25,227.03996506246878,75.73184967041016,26.987945556640625,5.486205577850342,100428.125,1
1992-06-12T12:00:00.000000000,8.5,78.0,241.20648344643863,66.20069122314453,30.227691650390625,7.184428691864014,100313.8125,1
1957-07-16T12:00:00.000000000,10.25,76.5,193.7065876561933,70.80731201171875,27.474029541015625,1.9476269483566284,99477.6875,1
2005-07-05T12:00:00.000000000,13.5,76.5,17.869319006151713,71.89697265625,25.737457275390625,5.964287757873535,92107.75,0
1990-11-06T12:00:00.000000000,11.5,77.25,215.1898821126449,70.10352325439453,25.123443603515625,1.275526523590088,94566.5625,1
1972-10-15T12:00:00.000000000,9.25,76.5,176.65557576603933,85.94266510009766,27.812896728515625,1.133681058883667,100789.1875,1
1973-05-21T12:00:00.000000000,16.5,74.0,183.42952742357042,69.20620727539062,27.312652587890625,2.9473159313201904,93521.375,1
1993-11-23T12:00:00.000000000,9.5,73.25,197.63015194546043,72.46548461914062,27.422027587890625,2.330934762954712,100949.875,1
2025-11-03T12:00:00.000000000,16.5,77.5,210.81348114349862,67.73699188232422,29.270172119140625,2.2754154205322266,96762.0,1
2015-07-13T12:00:00.000000000,8.75,73.25,93.24952194932351,78.0432357788086,28.648590087890625,9.102486610412598,100770.6875,0
1977-11-08T12:00:00.000000000,8.0,73.5,172.61444623859884,81.83595275878906,26.922515869140625,4.117764472961426,100757.25,1
2020-06-12T12:00:00.000000000,14.0,74.25,122.31859378742426,87.93572235107422,26.809478759765625,7.752636909484863,100606.8125,0
2020-01-15T12:00:00.000000000,14.0,75.5,145.67177279404154,35.179935455322266,29.739898681640625,1.4711459875106812,93688.3125,0
1953-07-05T12:00:00.000000000,8.75,77.5,235.02050124445984,84.19581604003906,24.848541259765625,1.9785356521606445,97525.875,1
2022-03-24T12:00:00.000000000,18.25,76.5,152.974610441269,27.507230758666992,35.277740478515625,2.4037744998931885,93549.625,1
1998-09-23T12:00:00.000000000,9.5,77.5,172.6440880737159,70.19913482666016,25.957672119140625,2.5563788414001465,95001.6875,1
1964-11-12T12:00:00.000000000,9.25,73.5,90.5689756505321,83.51593780517578,25.890045166015625,4.417740345001221,100954.375,0
1993-02-15T12:00:00.000000000,19.25,73.0,183.78862564496762,60.890682220458984,29.382965087890625,3.78877854347229,100701.0625,1
1963-06-26T12:00:00.000000000,14.75,78.0,118.98184776355473,65.00675201416016,29.772125244140625,4.112191200256348,96773.625,0
1977-02-25T12:00:00.000000000,15.25,77.25,33.712430102397825,32.88649368286133,34.063385009765625,2.769021511077881,95907.875,0
1988-04-04T12:00:00.000000000,8.0,74.5,244.5623570360423,69.609375,29.035308837890625,3.515927314758301,100717.1875,1
1950-09-14T12:00:00.000000000,13.0,75.25,45.199025609514635,93.58885955810547,22.435943603515625,2.378232717514038,97068.6875,0
1988-12-01T12:00:00.000000000,20.5,76.0,240.19844216535083,34.989418029785156,23.524322509765625,1.459795355796814,95772.3125,1
1980-11-06T12:00:00.000000000,9.25,77.0,79.47430789132565,84.11041259765625,26.025054931640625,1.489679217338562,97028.625,0
2001-06-25T12:00:00.000000000,17.5,75.0,2.410991878018076,39.82595443725586,32.378082275390625,9.424049377441406,94016.625,0
2017-01-18T12:00:00.000000000,19.75,76.25,244.1942143412744,54.52284240722656,27.566314697265625,1.0283169746398926,95848.75,1
2011-03-26T12:00:00.000000000,12.5,75.25,88.14313597166287,58.87593078613281,30.168853759765625,2.668109655380249,98792.0,0
2012-10-03T12:00:00.000000000,10.0,75.0,136.05133254397083,72.33290100097656,28.079498291015625,3.188600778579712,100930.4375,0
1955-01-08T12:00:00.000000000,8.0,74.75,144.93324926651474,74.02143859863281,27.568756103515625,5.300281047821045,101070.375,0
1954-05-07T12:00:00.000000000,12.5,75.75,194.10966356510752,81.39369201660156,24.599761962890625,1.7782859802246094,91506.75,1
1964-09-25T12:00:00.000000000,19.0,73.25,157.441358046817,83.83747863769531,24.686431884765625,2.715463876724243,99075.8125,1
1976-10-01T12:00:00.000000000,13.25,75.5,171.56545936015357,90.63867950439453,24.335845947265625,0.6534348130226135,91900.75,1
1952-05-06T12:00:00.000000000,12.75,75.0,75.46658763602026,71.98651123046875,30.244293212890625,3.0372273921966553,100241.25,0
2006-08-09T12:00:00.000000000,16.5,75.5,116.13376696299696,70.73561096191406,26.900299072265625,7.628268241882324,94277.4375,0
1997-08-19T12:00:00.000000000,18.0,76.75,129.51754906749306,58.118743896484375,29.195709228515625,3.000244140625,93556.875,0
2017-03-03T12:00:00.000000000,12.25,76.0,167.4564629044395,45.86100769042969,29.434478759765625,0.9765692353248596,90876.0625,1
2004-03-26T12:00:00.000000000,19.75,73.0,207.28444308291878,23.69821548461914,32.450103759765625,3.7034595012664795,99541.625,1
1995-08-02T12:00:00.000000000,14.0,77.75,246.63408952090117,54.9796028137207,28.681060791015625,6.018779277801514,93282.75,1
1962-05-14T12:00:00.000000000,9.25,77.25,242.35821215960868,83.66687774658203,24.869293212890625,1.4858319759368896,94484.75,1
1954-10-30T12:00:00.000000000,8.5,76.5,92.30650425145417,79.17433166503906,25.831207275390625,3.911267042160034,100828.8125,0
1956-09-30T12:00:00.000000000,14.5,73.25,122.57773040183523,88.2480239868164,25.086090087890625,3.001173973083496,100458.75,0
2015-12-05T12:00:00.000000000,11.75,77.25,13.238271718677142,78.48416900634766,23.857330322265625,1.7116854190826416,92134.75,0
1977-08-19T12:00:00.000000000,20.0,78.0,136.43665855782703,65.52871704101562,29.755279541015625,2.6454083919525146,96697.875,0
1968-10-26T12:00:00.000000000,15.5,73.75,180.7094322799948,62.437774658203125,28.691558837890625,3.97335147857666,100629.75,1
2001-04-27T12:00:00.000000000,13.25,73.25,141.55960416295443,72.69454956054688,28.985992431640625,5.446454048156738,100574.5625,0
2022-09-01T12:00:00.000000000,17.75,74.0,226.29071032656742,81.81976318359375,25.413970947265625,1.6010019779205322,91745.9375,1
1987-05-16T12:00:00.000000000,10.0,76.0,223.6981567068774,76.91376495361328,28.683013916015625,2.1798808574676514,100951.875,1
1959-07-07T12:00:00.000000000,15.0,75.75,142.0064439080272,84.55394744873047,24.767974853515625,5.035335063934326,94106.6875,0
2020-07-19T12:00:00.000000000,18.75,74.0,193.02310401224833,79.69802856445312,27.322662353515625,3.35316801071167,93469.625,1
1994-07-19T12:00:00.000000000,11.25,76.25,204.43609479110316,92.44434356689453,23.070953369140625,0.9967800974845886,96380.875,1
1984-06-24T12:00:00.000000000,11.5,73.5,4.506960750080557,90.44287872314453,25.825103759765625,7.927524089813232,100894.125,0
2002-01-13T12:00:00.000000000,10.75,74.75,155.5739175246956,71.00078582763672,26.837554931640625,1.872254490852356,100828.4375,1
2015-09-23T12:00:00.000000000,18.0,76.5,108.06352748859798,61.05497360229492,31.006988525390625,0.9012417197227478,93991.0625,0
1994-04-18T12:00:00.000000000,18.75,77.25,142.05251526677014,21.09706687927246,36.965972900390625,4.336146831512451,95289.375,0
1975-04-29T12:00:00.000000000,19.0,76.75,157.17825926929152,10.344919204711914,42.268463134765625,1.1892646551132202,95355.3125,1
1980-02-01T12:00:00.000000000,12.0,77.0,144.18089117093265,31.828229904174805,26.887603759765625,1.6453202962875366,92072.625,0
1994-06-07T12:00:00.000000000,14.25,78.0,32.52560147790406,63.042755126953125,30.087310791015625,5.303653240203857,94740.75,0
2007-07-16T12:00:00.000000000,18.0,75.5,138.7306159058186,65.19047546386719,30.076568603515625,5.235282897949219,94573.8125,0
1976-05-04T12:00:00.000000000,19.5,76.0,62.20667081786618,15.999500274658203,37.543853759765625,2.9388694763183594,94963.75,0
2007-07-13T12:00:00.000000000,9.0,76.25,39.29108146726357,88.35760498046875,26.651519775390625,7.261533260345459,100792.5,0
1968-11-15T12:00:00.000000000,19.25,75.25,159.75097604026465,24.106042861938477,27.775543212890625,2.0500428676605225,95484.5,1
1974-05-01T12:00:00.000000000,19.0,76.5,209.3512964809135,17.847352981567383,39.213043212890625,2.171757936477661,95457.0,1
1999-04-14T12:00:00.000000000,17.75,76.0,222.66685528574257,13.386040687561035,39.225982666015625,4.798093795776367,94757.0,1
1959-10-31T12:00:00.000000000,10.0,77.5,174.25244328969288,77.9015121459961,25.287994384765625,0.5171458721160889,94090.9375,1
1972-11-13T12:00:00.000000000,8.25,74.25,93.98142463458537,74.18894958496094,27.791412353515625,1.463040828704834,100846.9375,0
1987-03-19T12:00:00.000000000,8.5,76.5,51.188753147816264,75.0111312866211,27.799224853515625,9.632216453552246,100583.875,0
1955-11-03T12:00:00.000000000,15.25,75.5,162.54635170298036,59.492332458496094,23.905426025390625,2.0232012271881104,93685.375,1
1953-04-16T12:00:00.000000000,14.75,73.25,183.91087056376065,74.75032806396484,26.811676025390625,4.21696138381958,100820.6875,1
1954-09-29T12:00:00.000000000,14.25,76.5,161.3492564380074,55.77299499511719,26.682525634765625,3.7477076053619385,93047.5,1
2008-02-02T12:00:00.000000000,14.0,78.0,5.3938359261549165,59.231109619140625,26.968170166015625,1.7276750802993774,93557.5625,0
1978-07-30T12:00:00.000000000,20.5,75.5,46.47440063095926,63.60356140136719,28.442291259765625,5.009651184082031,94361.8125,0
1972-12-07T12:00:00.000000000,8.0,78.0,103.0401062434318,83.6212387084961,27.105377197265625,8.238568305969238,100577.8125,0
1975-10-29T12:00:00.000000000,12.0,75.0,125.60314409194088,78.06991577148438,26.631011962890625,6.114256381988525,100729.0625,0
1950-07-24T12:00:00.000000000,10.0,73.5,152.40145127956723,79.5768814086914,26.253814697265625,2.5383191108703613,100458.8125,1
2010-01-02T12:00:00.000000000,21.0,75.5,209.7110376243971,37.78361511230469,28.265289306640625,2.4422054290771484,98595.0625,1
1950-04-05T12:00:00.000000000,10.25,75.75,175.54396538220732,80.44500732421875,28.401275634765625,4.114236354827881,100452.625,1
1953-04-01T12:00:00.000000000,8.0,78.0,35.749519957839645,80.0257339477539,28.135406494140625,1.942659616470337,100950.9375,0
1958-09-14T12:00:00.000000000,12.5,75.0,36.88248272952571,88.138427734375,25.825836181640625,2.458251476287842,100170.1875,0
1984-09-20T12:00:00.000000000,14.25,77.0,19.20971326250051,60.356544494628906,27.771148681640625,1.6826575994491577,93873.0625,0
1979-11-12T12:00:00.000000000,9.0,77.5,138.11012328992513,91.71492767333984,23.963775634765625,0.5788137316703796,98256.3125,0
2003-09-23T12:00:00.000000000,13.5,73.0,240.2289307112726,82.12254333496094,27.529205322265625,6.033991813659668,100847.625,1
1999-11-30T12:00:00.000000000,14.0,77.5,55.81066286836725,57.321083068847656,26.912994384765625,3.033614158630371,94253.875,0
1956-07-21T12:00:00.000000000,15.75,77.5,145.43185684982106,74.81529235839844,26.848297119140625,4.781173229217529,96152.0,0
2021-06-14T12:00:00.000000000,10.0,77.5,203.87216986288047,66.93248748779297,26.634918212890625,2.0148370265960693,93892.8125,1
2011-12-04T12:00:00.000000000,13.5,74.0,137.1577792632748,76.5676040649414,27.883209228515625,2.9098222255706787,100822.1875,0
1951-11-10T12:00:00.000000000,19.5,73.25,212.34100302517535,66.69829559326172,28.187652587890625,1.6059271097183228,99725.4375,1
1960-05-15T12:00:00.000000000,17.25,73.5,45.15386768191318,69.3016357421875,30.293365478515625,2.291964530944824,97889.3125,0
1952-11-15T12:00:00.000000000,14.5,73.75,177.96405826927676,76.55304718017578,27.090240478515625,6.030974388122559,101164.625,1
1987-05-20T12:00:00.000000000,14.0,73.25,4.820487802685264,72.54425811767578,29.770904541015625,3.6737465858459473,100633.9375,0
1969-11-16T12:00:00.000000000,8.25,73.25,206.95518791919187,78.6363754272461,26.330963134765625,1.1864744424819946,100852.375,1
1952-03-13T12:00:00.000000000,10.5,74.25,170.30070349168975,62.59324645996094,27.649322509765625,2.443739175796509,101042.125,1
1985-03-13T12:00:00.000000000,20.25,76.25,46.41851425177013,13.336977005004883,35.203521728515625,2.2881383895874023,94257.875,0
1984-04-20T12:00:00.000000000,8.0,73.75,69.20651548913575,82.46756744384766,27.114410400390625,5.392795085906982,100753.25,0
1950-12-17T12:00:00.000000000,17.25,74.0,242.27026426821956,76.30538940429688,20.194244384765625,2.085299015045166,92959.3125,1
1996-03-02T12:00:00.000000000,17.25,75.0,234.7881697337615,16.25741958618164,34.051422119140625,2.687457799911499,93841.6875,1
1954-03-05T12:00:00.000000000,9.75,73.25,48.102490901003186,74.19976806640625,27.757232666015625,2.853067636489868,100826.0,0
1981-09-02T12:00:00.000000000,18.5,77.0,193.74550518735592,62.911094665527344,25.670318603515625,3.9800357818603516,94229.5,1
1972-10-02T12:00:00.000000000,19.25,74.5,29.97096510504327,13.691078186035156,34.927398681640625,5.066940784454346,93390.5625,0
1956-08-09T12:00:00.000000000,9.75,74.75,103.55984047467362,88.44368743896484,25.333648681640625,6.9865498542785645,100854.4375,0
2016-02-07T12:00:00.000000000,9.5,74.0,32.3346506797387,79.4000244140625,27.130279541015625,5.894567012786865,101149.8125,0
1982-11-09T12:00:00.000000000,10.25,78.0,197.5896096023977,77.59894561767578,26.656158447265625,0.20554479956626892,96472.375,1
1998-05-28T12:00:00.000000000,11.75,77.5,177.0231544319982,65.38095092773438,31.466949462890625,1.7873932123184204,93610.6875,1
1980-12-22T12:00:00.000000000,11.0,74.75,173.41291708062892,79.64518737792969,26.086578369140625,4.210737228393555,100960.625,1
1951-08-05T12:00:00.000000000,21.0,77.0,51.254168502579574,76.92037200927734,26.947418212890625,4.563780307769775,96106.8125,0
1968-10-18T12:00:00.000000000,19.25,77.25,99.35736919443546,58.20431137084961,26.059234619140625,1.736356496810913,96581.0,0
1952-05-19T12:00:00.000000000,16.5,76.0,92.27897026247007,18.957611083984375,36.047027587890625,3.901399850845337,93902.4375,0
1952-07-03T12:00:00.000000000,19.5,74.0,130.2048982937265,77.55738830566406,25.575103759765625,4.6872639656066895,92160.9375,0
1990-10-29T12:00:00.000000000,17.25,77.25,77.54112110300177,46.995811462402344,29.184967041015625,1.9952908754348755,96143.75,0
1994-12-13T12:00:00.000000000,14.0,76.75,105.51118998026516,14.135856628417969,26.984527587890625,2.546454906463623,94192.8125,0
2011-11-06T12:00:00.000000000,12.25,76.75,223.2977128035691,78.70492553710938,25.306549072265625,1.7973482608795166,92783.375,1
2007-07-05T12:00:00.000000000,9.75,73.5,152.6298254145432,80.98918914794922,28.376617431640625,6.694864749908447,100838.0,1
2013-05-12T12:00:00.000000000,19.25,75.75,222.11577108606002,15.77609634399414,38.850494384765625,5.258378028869629,95115.375,1
2017-10-22T12:00:00.000000000,14.75,77.0,124.4832207000958,55.3884391784668,28.380523681640625,2.0111515522003174,95227.375,0
1965-07-15T12:00:00.000000000,20.0,74.75,178.2214812762227,87.0964584350586,25.304107666015625,3.7972543239593506,93557.5,1
1985-03-09T12:00:00.000000000,8.5,77.75,23.93852928716658,47.537044525146484,30.538726806640625,5.000655174255371,99705.5,0
2003-02-27T12:00:00.000000000,12.75,76.75,181.7148198778403,39.0257568359375,30.565093994140625,2.418992519378662,92217.1875,1
1992-10-31T12:00:00.000000000,20.5,77.5,139.18940446937708,56.677268981933594,26.232086181640625,2.0176265239715576,97078.25,0
1982-03-13T12:00:00.000000000,12.75,76.5,212.9438998765695,27.034509658813477,31.301910400390625,3.4149553775787354,91467.0625,1
2020-07-22T12:00:00.000000000,10.25,74.75,158.11228903613474,86.16565704345703,26.598785400390625,4.184950351715088,100609.1875,1
1983-12-30T12:00:00.000000000,8.75,77.75,164.08986604058117,76.58137512207031,26.896636962890625,2.3655426502227783,99734.1875,1
2010-09-06T12:00:00.000000000,11.75,73.0,187.2694533992482,81.63037872314453,27.244293212890625,6.287328243255615,100818.125,1
1954-07-05T12:00:00.000000000,10.0,73.25,136.7713324267605,83.53278350830078,26.281402587890625,11.719551086425781,100602.25,0
2019-01-12T12:00:00.000000000,17.75,77.75,39.91008100202878,53.87435531616211,26.872222900390625,1.266560673713684,94857.25,0
1994-10-08T12:00:00.000000000,13.5,75.25,32.37921959803208,76.89034271240234,26.453521728515625,1.4056447744369507,94215.5625,0
1986-05-20T12:00:00.000000000,16.75,75.25,74.32199407915718,36.2601432800293,34.899078369140625,7.533664226531982,93693.625,0
2007-09-03T12:00:00.000000000,17.25,73.75,34.92841020104018,88.65255737304688,23.824371337890625,3.3102495670318604,94739.5,0
1986-10-02T12:00:00.000000000,19.75,73.75,78.83676456203942,73.97770690917969,26.141754150390625,2.102564573287964,93170.8125,0
1953-11-16T12:00:00.000000000,10.5,77.75,138.4356808811246,67.88009643554688,25.943023681640625,2.960958957672119,96818.1875,0
1957-12-02T12:00:00.000000000,18.25,74.0,191.05440176295625,30.00868034362793,26.676422119140625,1.6887537240982056,93114.375,1
1990-10-27T12:00:00.000000000,15.75,73.25,139.8315613831024,81.38505554199219,27.168365478515625,1.317908763885498,100731.1875,0
2008-10-20T12:00:00.000000000,16.0,76.75,175.53521913534505,43.873023986816406,31.488433837890625,3.1353864669799805,95571.5,1
1959-10-11T12:00:00.000000000,19.75,76.5,14.437242210045747,70.05017852783203,26.089508056640625,2.5004379749298096,95015.0625,0
1960-08-25T12:00:00.000000000,12.75,77.25,41.843512789275536,64.66183471679688,25.686920166015625,4.196208953857422,92304.0,0
1982-06-08T12:00:00.000000000,16.75,76.75,244.39215460656243,24.716156005859375,38.692779541015625,3.163088798522949,95285.75,1
1958-12-11T12:00:00.000000000,17.0,75.0,104.58725645938696,29.953336715698242,27.153228759765625,2.703887939453125,93857.75,0
1960-10-11T12:00:00.000000000,15.5,75.0,68.44965901809213,59.96222686767578,26.260650634765625,2.7185685634613037,93787.6875,0
1958-07-05T12:00:00.000000000,9.5,76.25,182.2077189322994,86.05767822265625,26.702789306640625,4.910515785217285,100420.5625,1
2000-12-14T12:00:00.000000000,16.75,74.25,214.30371723400808,43.633052825927734,26.050445556640625,1.5957430601119995,94303.875,1
2005-11-14T12:00:00.000000000,11.75,73.25,213.10405801428018,82.27439880371094,26.500152587890625,2.8496978282928467,101065.75,1
1965-07-28T12:00:00.000000000,14.5,75.0,187.68478315578756,91.76786804199219,21.909088134765625,5.939006328582764,94272.3125,1
2011-07-15T12:00:00.000000000,9.0,75.25,249.8931491258384,87.26580810546875,26.005523681640625,7.2425031661987305,100666.9375,1
1987-01-20T12:00:00.000000000,15.25,75.25,31.992218317137667,36.978858947753906,28.393218994140625,4.7494096755981445,94097.4375,0
2013-10-10T12:00:00.000000000,15.75,75.25,10.005826167179155,57.94112777709961,28.395904541015625,2.9231889247894287,94059.1875,0
1951-08-09T12:00:00.000000000,14.5,75.0,168.33702925056744,84.3271255493164,22.807037353515625,4.56465482711792,94320.9375,1
1957-04-02T12:00:00.000000000,19.5,75.5,55.917969089832845,22.08001708984375,32.862701416015625,0.8732742667198181,95202.5625,0
1968-08-21T12:00:00.000000000,9.75,76.75,97.19505718229298,84.17054748535156,25.823394775390625,2.70747447013855,98416.5,0
1970-07-19T12:00:00.000000000,17.0,73.25,41.3481998617447,88.01602172851562,26.325836181640625,5.32689094543457,99847.625,0
1985-03-06T12:00:00.000000000,12.0,76.75,168.62194837639353,25.979534149169922,33.344146728515625,2.6848433017730713,92946.1875,1
1963-02-13T12:00:00.000000000,8.25,77.0,187.46275810820552,62.191410064697266,26.356109619140625,3.6300101280212402,100836.4375,1
2023-09-03T12:00:00.000000000,20.75,75.0,91.27893274377888,55.80804443359375,32.656158447265625,2.939410448074341,97096.125,0
1950-02-02T12:00:00.000000000,15.75,77.5,152.94439694953692,27.750900268554688,31.004058837890625,1.4605319499969482,96616.75,1
2001-04-14T12:00:00.000000000,20.25,78.0,224.19608889646278,34.43996047973633,34.420074462890625,1.7952405214309692,96968.4375,1
2021-10-14T12:00:00.000000000,19.25,77.25,225.6482236176999,55.21630096435547,30.243804931640625,1.6149812936782837,96030.375,1
1950-06-29T12:00:00.000000000,10.5,73.75,210.85844383626556,85.19271850585938,26.355377197265625,7.584903717041016,100808.4375,1
1999-02-13T12:00:00.000000000,18.0,77.5,155.01165658003305,27.710216522216797,30.084625244140625,3.1091415882110596,94974.5,1
2021-01-29T12:00:00.000000000,16.0,78.0,97.91849837336063,42.422821044921875,30.536529541015625,1.1885062456130981,97704.4375,0
2018-10-26T12:00:00.000000000,15.5,76.5,90.60192748868425,34.32979965209961,31.432525634765625,4.174588680267334,95767.25,0
1959-02-28T12:00:00.000000000,13.0,73.0,154.83404547363872,72.84821319580078,26.755035400390625,0.9360413551330566,100934.0,1
1963-04-04T12:00:00.000000000,13.25,77.0,126.39583285209096,51.72096633911133,28.590972900390625,2.7184536457061768,91689.75,0
1992-04-15T12:00:00.000000000,18.5,74.75,181.65447161830096,16.595365524291992,38.613189697265625,3.770210027694702,94396.6875,1
2010-07-14T12:00:00.000000000,12.75,78.0,95.10358969577162,48.91621017456055,29.521636962890625,3.8743252754211426,91851.875,0
2016-02-29T12:00:00.000000000,14.0,73.75,112.46187994160184,77.14411163330078,28.282135009765625,3.959862232208252,101160.9375,0
1965-11-24T12:00:00.000000000,14.0,76.5,94.30507876612442,74.57534790039062,24.121490478515625,2.740952253341675,93487.1875,0
1969-08-24T12:00:00.000000000,10.0,77.5,243.03303165870656,82.06905364990234,24.498687744140625,0.4745495021343231,94026.0,1
2010-04-07T12:00:00.000000000,14.5,74.0,175.03930104062454,78.6187515258789,29.334381103515625,7.155087947845459,100691.375,1
1979-07-19T12:00:00.000000000,8.25,73.5,169.071632230055,76.719970703125,27.419586181640625,5.770290374755859,100963.3125,1
2015-01-03T12:00:00.000000000,13.75,74.5,225.81391962014874,69.66618347167969,26.216705322265625,5.619693756103516,101037.1875,1
2001-07-16T12:00:00.000000000,9.25,78.0,111.22433128060497,38.6126708984375,34.840240478515625,5.227770805358887,100021.0625,0
1950-05-26T12:00:00.000000000,13.0,74.0,155.98244234801803,83.03654479980469,27.057037353515625,5.029227256774902,100426.75,1
1950-12-26T12:00:00.000000000,21.0,73.5,201.35081743197975,48.27962112426758,21.609039306640625,2.6703288555145264,99497.375,1
1965-02-21T12:00:00.000000000,17.0,73.0,50.542458040682334,68.31053924560547,25.456207275390625,7.333645820617676,100900.9375,0
2007-06-13T12:00:00.000000000,12.0,73.0,81.7914624818136,85.83393859863281,27.727935791015625,8.920669555664062,100322.125,0
1957-04-12T12:00:00.000000000,20.75,78.0,154.82056037379067,15.924976348876953,39.126373291015625,0.4460899233818054,96762.875,1
2000-06-23T12:00:00.000000000,14.5,73.5,192.18463284965114,86.71435546875,27.477447509765625,5.3825483322143555,100774.625,1
1953-12-05T12:00:00.000000000,9.5,74.25,91.77047132323388,75.1475601196289,26.839508056640625,1.381407380104065,101200.375,0
2014-09-02T12:00:00.000000000,9.75,75.75,223.0849306251103,87.3607177734375,25.866607666015625,6.509160995483398,100782.6875,1
2012-01-18T12:00:00.000000000,11.5,75.75,34.57709575091916,61.18635559082031,27.437652587890625,3.6866352558135986,99759.375,0
1999-04-28T12:00:00.000000000,14.75,73.75,206.54721481790244,74.98211669921875,28.011627197265625,4.588076591491699,100752.5625,1
1963-06-02T12:00:00.000000000,16.75,76.25,51.54624284045631,43.73164367675781,33.432769775390625,9.059595108032227,94280.125,0
1956-04-24T12:00:00.000000000,10.0,75.25,31.20738062050593,74.49137878417969,29.236236572265625,7.516860008239746,100597.25,0
1987-04-30T12:00:00.000000000,14.0,74.75,70.4776587091016,65.66519165039062,28.421783447265625,4.412517070770264,96557.375,0
1970-03-03T12:00:00.000000000,18.5,74.5,187.85068014532393,20.615230560302734,31.139068603515625,4.171406269073486,94294.0,1
2014-03-16T12:00:00.000000000,17.0,73.5,20.26194733709566,40.27824401855469,33.371002197265625,4.417299747467041,98888.5625,0
2011-11-24T12:00:00.000000000,18.5,77.25,210.4731507906344,41.756649017333984,26.793365478515625,1.7114734649658203,95399.875,1
1986-06-07T12:00:00.000000000,18.5,74.5,33.97536280313213,42.2497444152832,33.359039306640625,2.2390546798706055,93840.5,0
1994-01-28T12:00:00.000000000,13.75,76.75,60.2396733859627,22.429332733154297,29.796051025390625,3.3602898120880127,93519.5,0
2020-08-28T12:00:00.000000000,18.0,73.75,218.94052854773034,91.54621124267578,23.288482666015625,2.928830862045288,92544.6875,1
1981-04-28T12:00:00.000000000,18.75,76.5,49.42116280475728,28.029888153076172,34.532135009765625,2.0726094245910645,94451.875,0
1951-09-16T12:00:00.000000000,17.75,75.75,153.6072427384257,52.42908477783203,28.466461181640625,4.140373706817627,95470.0,1
1962-09-07T12:00:00.000000000,11.0,74.0,180.61095214440832,88.2361068725586,25.509185791015625,8.598531723022461,100528.25,1
1973-06-16T12:00:00.000000000,13.0,76.75,179.70645463800426,69.54074096679688,25.921051025390625,7.913786888122559,91660.9375,1
1967-11-27T12:00:00.000000000,11.25,77.25,78.61116544950197,53.73988342285156,26.477935791015625,0.7704262137413025,96514.125,0
1972-09-11T12:00:00.000000000,15.25,74.75,111.0575772302273,87.58842468261719,22.901519775390625,4.37568473815918,94328.5,0
1978-02-26T12:00:00.000000000,18.75,73.75,77.72521546613504,37.68824768066406,29.305084228515625,0.6498729586601257,93549.8125,0
1980-03-10T12:00:00.000000000,14.75,74.0,210.34678029415483,67.01994323730469,26.445709228515625,7.7398762702941895,100668.1875,1
1962-11-23T12:00:00.000000000,8.25,75.0,171.25358018123063,73.45616912841797,27.493316650390625,1.049362301826477,100697.375,1
2017-02-11T12:00:00.000000000,8.75,75.0,189.7885108358391,80.15892791748047,26.704742431640625,1.693839192390442,101004.0,1
2004-07-13T12:00:00.000000000,19.0,73.75,40.13073123275138,79.82742309570312,25.591949462890625,3.7215476036071777,92899.75,0
2015-09-29T12:00:00.000000000,19.25,77.75,69.5544187282228,62.72447204589844,30.234771728515625,1.5692508220672607,95955.625,0
2024-10-17T12:00:00.000000000,13.25,74.75,187.65495362402777,86.34010314941406,27.301177978515625,1.7009941339492798,100454.125,1
1971-12-08T12:00:00.000000000,14.25,73.25,237.58304993045095,60.4267578125,27.777496337890625,4.814621925354004,100860.6875,1
2023-10-01T12:00:00.000000000,16.5,75.25,103.2065400589352,85.85285186767578,24.220367431640625,4.987306594848633,94242.375,0
